system,method,shots,computer,Moment 0,Moment 1,Moment 2,Moment 3,Moment 4,Moment 5,Moment 6,Moment 7,Moment 8,Moment 9,PDS 1,PDS 2,PDS 3,PDS 4,PDS 5
linear_4,qwc,21504,qasm simulator,1.0,1.59375,6.890625,9.26953125,72.109375,5.7890625,1031.1875,-2239.75390625,22893.15625,-104478.265625,1.59375,-2.945739335012816,-4.385356186892805,-5.817042623387232,-6.439534640764716
linear_4,qwc,21504,qasm simulator,1.0,1.580078125,6.88671875,8.232421875,77.1015625,-41.162109375,1320.76953125,-4281.353515625,36048.765625,-191473.841796875,1.580078125,-3.1179625202624424,-4.807187080133002,-6.0814134200148615,-6.450142690532055
linear_4,qwc,21504,qasm simulator,1.0,1.5625,7.296875,7.25,85.796875,-75.890625,1558.5625,-5571.546875,44353.90625,-242259.65625,1.5625,-3.3965922696617312,-4.881796718829088,-6.208479710282378,-6.456753909650439
linear_4,qwc,21504,qasm simulator,1.0,1.701171875,6.94140625,9.837890625,75.9765625,-15.181640625,1249.35546875,-3672.857421875,33122.828125,-171669.189453125,1.701171875,-3.0414690816272385,-4.829046804380647,-6.094726769617011,-6.450535631555558
linear_4,qwc,21504,qasm simulator,1.0,1.541015625,7.32421875,5.369140625,98.3671875,-178.630859375,2244.91015625,-10276.240234375,75239.984375,-445389.990234375,1.541015625,-3.683898863720269,-5.474735975767983,-6.31077652679474,-6.45872009126721
linear_4,qwc,21504,qasm simulator,1.0,1.712890625,6.7890625,11.044921875,66.484375,50.455078125,801.6171875,-709.712890625,13641.71875,-44678.615234375,1.712890625,-2.7317345041204124,-4.085667624948346,-5.2934144035854676,-6.415893144147157
linear_4,qwc,21504,qasm simulator,1.0,1.65234375,7.10546875,6.78515625,96.0546875,-168.84765625,2267.44140625,-10548.71484375,78099.859375,-466229.78515625,1.65234375,-3.6155250159224175,-5.746950791794658,-6.332524593960388,-6.458291485227088
linear_4,qwc,21504,qasm simulator,1.0,1.74609375,6.69921875,10.84765625,71.3671875,6.68359375,1138.84765625,-3072.96484375,29699.984375,-151225.81640625,1.74609375,-2.7845939161864353,-4.878903016839257,-6.05533448932275,-6.446369569652539
linear_4,qwc,21504,qasm simulator,1.0,1.68359375,7.01171875,9.3203125,78.5390625,-33.18359375,1355.58203125,-4372.328125,37530.140625,-200226.61328125,1.68359375,-3.143716349388836,-4.92052796514113,-6.133867153295367,-6.452204125335286
linear_4,qwc,21504,qasm simulator,1.0,1.640625,7.1484375,7.5546875,90.046875,-115.71875,1901.4453125,-7996.6796875,61194.59375,-354465.328125,1.640625,-3.452122841242123,-5.4079995201566975,-6.280071017594151,-6.457090932297604
linear_4,qwc,21504,qasm simulator,1.0,1.546875,7.64453125,5.734375,101.8515625,-169.9375,2243.58984375,-9928.5625,73388.328125,-429767.234375,1.546875,-3.7063529473966996,-5.376323859939177,-6.3223666814832296,-6.459302068521611
linear_4,qwc,21504,qasm simulator,1.0,1.556640625,6.5703125,10.154296875,66.953125,28.736328125,912.4296875,-1596.853515625,19222.78125,-82517.771484375,1.556640625,-2.577479398395462,-4.332808603370301,-5.609936948680854,-6.422145726757717
linear_4,qwc,21504,qasm simulator,1.0,1.484375,7.20703125,5.734375,89.5234375,-121.859375,1800.48046875,-7348.828125,55371.859375,-315568.453125,1.484375,-3.4835536739679593,-5.082752136141869,-6.243297657646291,-6.457118204018059
linear_4,qwc,21504,qasm simulator,1.0,1.53125,7.41015625,6.0078125,95.1640625,-143.375,2018.91796875,-8644.6484375,64583.828125,-374437.84375,1.53125,-3.576893332483243,-5.273084128262482,-6.271717790787972,-6.4574512988681345
linear_4,qwc,21504,qasm simulator,1.0,1.673828125,7.1015625,9.576171875,78.5625,-21.615234375,1297.0390625,-3860.806640625,34321.9375,-178001.154296875,1.673828125,-3.1100273309847135,-4.7982883358831305,-6.093823309378222,-6.450490399660695
linear_4,qwc,21504,qasm simulator,1.0,1.580078125,7.68359375,5.783203125,102.9765625,-177.982421875,2306.97265625,-10367.435546875,76360.265625,-449461.294921875,1.580078125,-3.77444924515882,-5.434403908968644,-6.3246762620174515,-6.459519292074863
linear_4,qwc,21504,qasm simulator,1.0,1.689453125,7.16796875,8.216796875,86.5703125,-86.708984375,1711.45703125,-6700.212890625,52710.328125,-298782.669921875,1.689453125,-3.433925226493204,-5.2428971987584845,-6.266883746320268,-6.458034079220815
linear_4,qwc,21504,qasm simulator,1.0,1.708984375,7.453125,6.541015625,103.65625,-198.548828125,2511.953125,-11947.779296875,87596.6875,-525905.869140625,1.708984375,-3.8861382757018315,-5.802216857824194,-6.358475338209473,-6.4601449434798415
linear_4,qwc,21504,qasm simulator,1.0,1.66796875,7.12109375,8.109375,87.6640625,-97.15234375,1791.94140625,-7262.1796875,56543.265625,-324176.03515625,1.66796875,-3.3936897414012197,-5.351747818941547,-6.266215429177569,-6.456650878297741
linear_4,qwc,21504,qasm simulator,1.0,1.5,7.6875,3.9609375,106.421875,-219.15625,2481.828125,-11657.8515625,83749.78125,-498342.375,1.5,-3.899313797092111,-5.435562763558792,-6.343494369320533,-6.460950521634091
linear_4,qwc,21504,qasm simulator,1.0,1.404296875,7.52734375,4.826171875,98.8046875,-161.486328125,2099.61328125,-9048.814453125,66727.984375,-386476.189453125,1.404296875,-3.5578757430321732,-5.198260018875196,-6.276450265624674,-6.457219915136813
linear_4,qwc,21504,qasm simulator,1.0,1.638671875,7.03125,9.314453125,76.890625,-16.884765625,1231.734375,-3481.615234375,31503.96875,-159981.283203125,1.638671875,-3.069647978195968,-4.691681921228163,-6.046109053925646,-6.448746250564281
linear_4,qwc,21504,qasm simulator,1.0,1.634765625,6.90625,8.564453125,80.453125,-58.146484375,1497.140625,-5408.998046875,44117.46875,-244087.490234375,1.634765625,-3.1613109956849508,-5.099653443707231,-6.189368603766331,-6.453455530093104
linear_4,qwc,21504,qasm simulator,1.0,1.5859375,7.16796875,7.9453125,83.4140625,-61.7265625,1497.83203125,-5210.0234375,42414.265625,-230376.7890625,1.5859375,-3.278113302015912,-4.909595938007407,-6.182609383541019,-6.454543102750241
linear_4,qwc,21504,qasm simulator,1.0,1.5390625,7.296875,5.2734375,100.9375,-196.3359375,2390.796875,-11243.9140625,81903.25,-489035.5859375,1.5390625,-3.6902264838020216,-5.6068705953652955,-6.328077218344898,-6.458740194118566
linear_4,qwc,21504,qasm simulator,1.0,1.6640625,7.30078125,7.04296875,95.3203125,-147.234375,2121.99609375,-9412.23046875,70518.515625,-414783.2578125,1.6640625,-3.644456238237799,-5.5359893402210805,-6.314658256659176,-6.458782375760423
linear_4,qwc,21504,qasm simulator,1.0,1.73046875,6.9765625,9.93359375,77.265625,-21.39453125,1308.9296875,-4050.31640625,35777.53125,-188922.39453125,1.73046875,-3.093186528501096,-4.930007867930983,-6.1427943923891,-6.452726788726292
linear_4,qwc,21504,qasm simulator,1.0,1.685546875,7.19921875,7.064453125,95.9765625,-160.822265625,2225.39453125,-10204.412109375,75915.265625,-451329.892578125,1.685546875,-3.66365235675467,-5.698446715489464,-6.329022358432713,-6.458676595519853
linear_4,qwc,21504,qasm simulator,1.0,1.50390625,7.40625,5.09375,99.890625,-183.37890625,2273.046875,-10390.1328125,75904.96875,-448823.38671875,1.50390625,-3.672665134396481,-5.442299468667089,-6.304029823506173,-6.458315666900637
linear_4,qwc,21504,qasm simulator,1.0,1.529296875,7.38671875,5.978515625,94.9140625,-142.056640625,2007.33203125,-8566.201171875,64045.640625,-370878.330078125,1.529296875,-3.5722765460562194,-5.261647828593389,-6.2818332503983525,-6.457910607621741
linear_4,qwc,21504,qasm simulator,1.0,1.60546875,6.89453125,8.20703125,81.2109375,-67.56640625,1543.66796875,-5751.68359375,46200.234375,-257927.86328125,1.60546875,-3.17202355791607,-5.13357378139065,-6.188650000633736,-6.4531332625275315
linear_4,qwc,21504,qasm simulator,1.0,1.716796875,6.84765625,10.916015625,70.5546875,25.630859375,1003.05859375,-2022.451171875,22621.046875,-103229.392578125,1.716796875,-2.796368893615648,-4.5014153197474585,-5.853434720090174,-6.4387553352408915
linear_4,qwc,21504,qasm simulator,1.0,1.638671875,6.9375,7.904296875,84.140625,-89.876953125,1696.171875,-6792.017578125,53047.59375,-302948.830078125,1.638671875,-3.3121881276653373,-5.297156962002912,-6.2418420965976225,-6.455640950514843
linear_4,qwc,21504,qasm simulator,1.0,1.4765625,7.015625,7.25390625,81.59375,-64.203125,1457.265625,-5061.67578125,40909.3125,-221491.1953125,1.4765625,-3.16131168241115,-4.8472373174644705,-6.109881185112231,-6.450461215770472
linear_4,qwc,21504,qasm simulator,1.0,1.70703125,6.42578125,12.421875,56.5390625,104.35546875,454.71484375,1416.0078125,27.078125,41900.12890625,1.70703125,-2.193638156903744,-3.2088995541252343,-9.523405053359966,-6.534798267148289
linear_4,qwc,21504,qasm simulator,1.0,1.583984375,6.98046875,7.419921875,87.1640625,-109.087890625,1826.83203125,-7626.845703125,58534.265625,-338337.259765625,1.583984375,-3.3108737903509105,-5.380917166280762,-6.248441451045737,-6.455127898258441
linear_4,qwc,21504,qasm simulator,1.0,1.580078125,7.41015625,5.345703125,103.2578125,-205.466796875,2473.76171875,-11737.576171875,85323.890625,-510864.951171875,1.580078125,-3.7900363991652544,-5.649987535155987,-6.339236382295839,-6.459438932834705
linear_4,qwc,21504,qasm simulator,1.0,1.572265625,7.4921875,6.673828125,92.0625,-108.146484375,1792.1484375,-7000.576171875,53823.1875,-302711.302734375,1.572265625,-3.56629858367228,-5.042611385167373,-6.293530248259925,-6.460631168306886
linear_4,qwc,21504,qasm simulator,1.0,1.63671875,7.04296875,8.57421875,80.0234375,-46.19140625,1403.47265625,-4691.31640625,39182.921875,-210680.95703125,1.63671875,-3.213232656877059,-4.898612802843159,-6.15339109445714,-6.453601356534826
linear_4,cs,21465,qasm simulator,1.0,1.6544550166010383,7.331343532566545,7.330542425083697,94.59017407748149,-136.23105197177017,2063.0069516459735,-8962.372946967564,67706.44590252501,-395875.21400276123,1.6544550166010383,-3.577160821662778,-5.488036072230047,-6.29813964594311,-6.457842511543888
linear_4,cs,21465,qasm simulator,1.0,1.5190174326465926,7.438669526668102,5.581136564238609,96.91889829358504,-154.39248353279046,2080.510455479712,-9024.451034717147,66922.9177430057,-389230.92978202616,1.5190174326465926,-3.62998302586055,-5.279201002183923,-6.302861612589389,-6.459020039477398
linear_4,cs,21465,qasm simulator,1.0,1.5190174326465928,7.969730959847522,1.6958773153998126,130.91982700560095,-386.64591235996176,3697.819294552343,-19715.446266664847,137567.5290346997,-849862.7801672675,1.5190174326465928,-4.326240148341519,-6.02084168144867,-6.392201710994785,-6.461007928777307
linear_4,cs,21465,qasm simulator,1.0,1.504754358161648,7.630744849445325,4.532963051951856,104.55182798162,-200.40653995017792,2386.82788451603,-10968.634908491986,79570.10823976701,-470622.10750713025,1.504754358161648,-3.8095449328527717,-5.407649859486462,-6.348012158407184,-6.4610811176493215
linear_4,cs,21465,qasm simulator,1.0,1.6545166402535658,7.259904912836766,7.742630993833903,88.52963350733194,-95.49919017806118,1754.8287235936416,-6919.914221120604,53934.471503106695,-305820.2145399452,1.6545166402535658,-3.479375078656837,-5.200055069105787,-6.275034113708333,-6.458643770253512
linear_4,cs,21465,qasm simulator,1.0,1.6440574257746219,7.127873436222006,8.226987300547897,87.04107496548451,-89.08418475642455,1743.566608943769,-6897.372160176666,54202.811272273146,-308432.6770154973,1.6440574257746219,-3.323846487702862,-5.294016600431915,-6.247349966573831,-6.455525629459075
linear_4,cs,21465,qasm simulator,1.0,1.576069730586371,6.404120443740098,11.481141917404383,49.734698349108605,142.6173426387125,53.73612005034448,4053.580534021868,-18857.219527103916,165957.97904111142,1.576069730586371,-2.2473442947011173,-2.4308515698079987,-6.984163772794356,-6.4788581623928305
linear_4,cs,21465,qasm simulator,1.0,1.5261489698890651,6.4714919024030735,9.352207184944408,68.09951037206989,2.287765028390674,1043.7300361151947,-2649.9652094021435,25711.805218216174,-126607.66004782986,1.5261489698890651,-2.6456513766648726,-4.608327972922909,-5.841411603307178,-6.435702614982317
linear_4,cs,21465,qasm simulator,1.0,1.5689381933438988,6.30526490078592,11.236221511509932,52.46130968312991,111.28014112438895,281.19815303331416,2400.1185153555007,-7735.120045365013,91588.52736650426,1.5689381933438988,-2.2309065728259614,-2.7761132962468578,-7.764329345335373,-6.498137585767802
linear_4,cs,21465,qasm simulator,1.0,1.6192118895056786,6.9168852542691495,8.429757128113703,81.5732642982435,-71.51108541038236,1586.5396713156215,-6074.57338132094,48505.068415948466,-273572.8107369565,1.6192118895056786,-3.1624140609301303,-5.229058456109556,-6.1787195722306185,-6.452833992595624
linear_4,cs,21465,qasm simulator,1.0,1.633861512356476,6.031801539470882,12.94204824571778,46.87639166748623,145.65157924614977,133.40100440329024,3289.398750471522,-12542.420304433306,121179.40871233967,1.633861512356476,-1.7186750040988035,-1.9808332316036181,-7.404928740698741,-6.493674657382547
linear_4,cs,21465,qasm simulator,1.0,1.5974643423137878,7.347701811237416,6.2770748808298205,94.26063319236664,-142.2072521702107,2017.195704271203,-8702.47003285349,65059.10929670607,-378423.8966913698,1.5974643423137878,-3.650013466034505,-5.323485148913927,-6.305708439454072,-6.459697828816589
linear_4,cs,21465,qasm simulator,1.0,1.6045958795562598,7.009668066374278,8.297776070851022,82.3068546665289,-65.4796592149768,1543.9835309232462,-5656.684183760501,45670.54608888993,-253448.4564177611,1.6045958795562598,-3.193969729903796,-5.08905970891027,-6.176191262115369,-6.452853070458117
linear_4,cs,21465,qasm simulator,1.0,1.6901743264659272,7.145800316957211,8.279714738510306,83.14896988906499,-65.04199683042764,1530.4611727416798,-5510.598256735342,44514.35657686209,-245191.1719492868,1.6901743264659272,-3.4156927745640586,-5.018991442520589,-6.266320049814639,-6.461691845387479
linear_4,cs,21465,qasm simulator,1.0,1.5330956361739556,6.551400973280235,9.150574593875232,70.86630032753904,-15.706251875164282,1173.8270230298165,-3511.5012492794995,31443.61206105592,-164054.82232967275,1.5330956361739556,-2.7309624653289637,-4.818086411266409,-5.96017948605641,-6.442827280326036
linear_4,cs,21465,qasm simulator,1.0,1.6184275884735135,7.203345604117208,7.811526237359371,86.68092393151433,-87.08826747901992,1688.1303296678661,-6521.392032248465,51243.31200988963,-288708.16195069335,1.6184275884735135,-3.37547631296361,-5.150448413194677,-6.220256779477035,-6.455415520605261
linear_4,cs,21465,qasm simulator,1.0,1.6900174662594942,6.783991046519007,10.634578587585898,67.41983509759565,41.744218892193864,841.4950682404128,-981.3454304505392,15225.112102760802,-54920.372773922645,1.6900174662594942,-2.7801333593518867,-4.151967582953818,-5.504736409977175,-6.430193875862086
linear_4,cs,21465,qasm simulator,1.0,1.533280507131537,6.8462757527733755,8.165979884545903,75.83401824807065,-33.14777912091084,1255.348235882893,-3840.363495517658,33044.6791685911,-171688.99815440286,1.533280507131537,-3.0357503367224448,-4.70388106934982,-6.015808391304192,-6.446776919554475
linear_4,cs,21465,qasm simulator,1.0,1.629626286782785,6.994788755364058,9.226747030549154,75.47541340756388,-7.939189904178203,1152.306508578135,-2947.6447782357577,27793.47348875766,-135531.46453589894,1.629626286782785,-3.0562252396395704,-4.557483412418218,-6.042773667050911,-6.4511029470961665
linear_4,cs,21465,qasm simulator,1.0,1.5718345050126796,6.854746203920757,9.588556300987348,68.31100274754347,32.89768419558726,834.4272722632548,-920.1550818349558,14077.713081518734,-46707.72836729679,1.5718345050126796,-2.8367859365550454,-4.026423380023194,-5.1294315406484925,-6.402724797815738
linear_4,cs,21465,qasm simulator,1.0,1.683042789223455,6.24624064596527,13.851417281762009,45.0974848835313,183.49799754252314,-83.62610502413244,4980.039271073105,-23381.18382273304,194496.60466621773,1.683042789223455,-1.7108018796759525,-1.7338778153603236,-6.975364134333159,-6.48050688738221
linear_4,cs,21465,qasm simulator,1.0,1.6830427892234545,7.288677556416766,6.9895227341480926,103.7369616178014,-198.6455096276064,2568.891559800464,-12319.564378043062,90722.93668076336,-546625.634550577,1.6830427892234545,-3.695850548286684,-5.9575343904671225,-6.375173863078166,-6.45930329650897
linear_4,cs,21465,qasm simulator,1.0,1.6762025637929294,7.116568297058372,7.442338935068585,94.49271907208471,-151.79356761110623,2184.8436464769316,-9954.49470534558,74533.53249807349,-442699.7918346793,1.6762025637929294,-3.5430849685062262,-5.736161895824034,-6.3246072670614755,-6.457700589566241
linear_4,cs,21465,qasm simulator,1.0,1.6473851030110938,6.67511885895404,10.533280507131547,67.3740095087163,29.764659270998642,921.3280507131525,-1647.815372424713,19679.206022186958,-85579.59508716292,1.6473851030110938,-2.679760634606297,-4.365591894487146,-5.650982082610457,-6.42767480353262
linear_4,cs,21465,qasm simulator,1.0,1.6758496283284552,7.103134340807434,8.706559370965664,83.58055954276493,-65.27966805392494,1577.8614588248172,-5810.169850970364,47005.39543213118,-261618.44986760264,1.6758496283284552,-3.2858732814685037,-5.142074481636261,-6.2174315391723916,-6.455206596121499
linear_4,cs,21465,qasm simulator,1.0,1.7716239886562684,6.440904162148638,12.927241762660552,56.36121295266924,111.80474888050364,437.13649203311945,1581.0302142635835,-726.5963414224707,47114.7104696723,1.7716239886562684,-2.1536972930170575,-3.1633518186551637,-8.456108512244452,-6.515758317326816
linear_4,cs,21465,qasm simulator,1.0,1.6363712756594042,7.096512599235867,7.846522869844625,87.15811508808449,-96.58326787117043,1765.9005332002098,-7105.018939625017,55282.27853019492,-315945.60669606365,1.6363712756594042,-3.371084484577063,-5.296811543067003,-6.257132149967541,-6.456347642963358
linear_4,cs,21465,qasm simulator,1.0,1.5835542032933174,7.206460399644947,5.800371111329661,99.16672746037099,-188.6953233249881,2360.394878140782,-11112.654717695195,81316.65906558627,-486229.47578750644,1.5835542032933174,-3.6718693729159226,-5.675117416673105,-6.330080934638313,-6.4585856447902525
linear_4,cs,21465,qasm simulator,1.0,1.4482566730946154,8.242947826552447,-1.0531706302916897,145.4453286159078,-493.5337006683988,4354.042433175684,-24093.121103548885,165551.18437547836,-1032102.4725861885,1.4482566730946154,-4.5813876080932845,-6.097667485199608,-6.40352169778801,-6.461565940544585
linear_4,cs,21465,qasm simulator,1.0,1.4619651347068148,7.188589540412041,5.499524439691612,98.11188738931084,-179.0752885418599,2276.2637915601717,-10496.938755426294,77069.90520788323,-457654.92737683636,1.4619651347068148,-3.4766040062606356,-5.561948655104205,-6.297895722842842,-6.456914549363123
linear_4,cs,21465,qasm simulator,1.0,1.704437400950872,6.681774213426983,9.466407017377874,78.29188323127045,-56.384086532057346,1536.1839148572758,-5850.382427050656,47697.20975944366,-270020.5371298063,1.704437400950872,-3.013851754938248,-5.418522305241622,-6.228720722002267,-6.4528384201396936
linear_4,cs,21465,qasm simulator,1.0,1.583615826945845,7.721992672387499,5.064960044219646,104.93228120802276,-194.76032880887044,2381.677715766815,-10876.224532936285,79266.45977593881,-468252.6730199197,1.583615826945845,-3.9071372734265974,-5.421467224314625,-6.375467099263636,-6.463893426355846
linear_4,cs,21465,qasm simulator,1.0,1.747148194302489,6.746591091585196,10.79058726718397,71.95681489126224,4.71885733564227,1150.956614458775,-3132.638322068858,30057.914420308112,-153313.21658348484,1.747148194302489,-2.8249241406901993,-4.870558059254027,-6.052522827312187,-6.446641151910033
linear_4,cs,21465,qasm simulator,1.0,1.7187004754358162,7.003169572107763,8.879503350708305,87.82430038480545,-102.92416244741746,1895.741064881614,-8041.180359981722,62439.43691543112,-364234.4545777656,1.7187004754358162,-3.3044335363022848,-5.652356935213939,-6.294064958657648,-6.45595366132444
linear_4,cs,21465,qasm simulator,1.0,1.5974643423137878,6.318788491440536,10.625497502063457,60.56168278633521,48.576371624237524,744.3013023131898,-760.627999795829,13500.630522008367,-48267.42270464338,1.5974643423137878,-2.3989474229910774,-4.098529527255607,-5.1826937980465875,-6.391827618255362
linear_4,cs,21465,qasm simulator,1.0,1.554703129610103,6.726445759359011,8.624919235667528,70.45283923198251,-3.2043085514952,1030.2027816543257,-2426.7913591189745,23554.427158975217,-110573.74609374432,1.554703129610103,-2.938970166086423,-4.40921259707278,-5.813676433317723,-6.439575425337784
linear_4,cs,21465,qasm simulator,1.0,1.576069730586371,6.778657799500286,8.996252161496304,75.00716328276044,-23.915177843371115,1252.1378788765319,-3809.5555795548858,33509.766498643614,-175087.9470777315,1.576069730586371,-2.923444922036599,-4.807731082701551,-6.038526040779444,-6.44616953173821
linear_4,cs,21465,qasm simulator,1.0,1.5546751188589543,7.160063391442152,6.132012802780662,93.05641738758042,-150.120435025639,2058.370780180338,-9143.019709609423,67937.62481652951,-399062.9741479436,1.5546751188589543,-3.539778600351696,-5.434362822395376,-6.276542893314094,-6.457055310998207
linear_4,cs,21465,qasm simulator,1.0,1.6473851030110935,6.931854199683042,10.201902116741344,67.35688933761418,45.86770397740221,770.7363590754198,-461.21859901426376,11275.273282847516,-28235.390611169347,1.6473851030110935,-2.869800149975325,-3.919316451753002,-4.6524920928369236,-6.375642281978587
linear_4,cs,21465,qasm simulator,1.0,1.5903328050713152,8.031926031698212,2.3343991942863065,128.26088964635494,-361.05303804607007,3533.4099553944357,-18568.717565106326,130071.18761227645,-800414.8240420636,1.5903328050713152,-4.405196596138575,-5.957086732824208,-6.397244474654647,-6.4620201926364835
linear_4,cs,21465,qasm simulator,1.0,1.7283585824319059,7.671808610629396,6.577624638505688,104.47252394296754,-182.73053470656546,2407.452256608356,-11014.975032461338,81344.97399108387,-482316.76573363837,1.7283585824319059,-3.975974159106442,-5.605849553557661,-6.409123805516838,-6.4674610152315815
linear_4,cs,21465,qasm simulator,1.0,1.5475435816164818,7.0174326465927095,6.953248811410462,87.85578446909663,-113.25118858954053,1827.7179080824085,-7604.631537242475,58072.778129952465,-334761.1973058638,1.5475435816164818,-3.338683711176937,-5.307774971577944,-6.2450418988509435,-6.455307491439175
linear_4,cs,21465,qasm simulator,1.0,1.6018396216432227,7.07999746035856,8.193183926061582,78.95387811961957,-39.471116558337584,1315.4572462568299,-4093.9449825275137,34773.09283136401,-181416.70201851666,1.6018396216432227,-3.2328617095744523,-4.712608465468589,-6.1149559100657065,-6.4538055395169485
linear_4,cs,21465,qasm simulator,1.0,1.6545166402535656,7.089487502847757,9.381405591941865,74.63401526025723,2.5468868851170825,1073.7899529792844,-2387.4866787092137,23978.27132458488,-110153.21050764206,1.6545166402535656,-3.1079232664269263,-4.405016389904603,-5.972769757661583,-6.452374665196281
linear_4,cs,21465,qasm simulator,1.0,1.608584610519842,7.194875152969827,7.651680084853897,87.9216433471976,-97.48915797192178,1761.4237989301148,-7025.686509275289,54602.650986040615,-310849.0230964202,1.608584610519842,-3.3828577938461093,-5.231171543045706,-6.229820496483148,-6.455416273981887
linear_4,cs,21465,qasm simulator,1.0,1.547834893428429,6.305421760992353,10.933094764728365,55.647812733811946,91.48642785737692,433.22847685004723,1425.9192400247528,-1132.5041250500542,48818.730650484766,1.547834893428429,-2.2713895851780457,-3.182544245180581,-9.283013743816777,-6.529452160190573
linear_4,cs,21465,qasm simulator,1.0,1.790015847860539,6.6893819334389875,10.119651347068151,78.81299524564183,-55.6426307448493,1580.6671949286838,-6132.967511885892,50081.29160063391,-285842.54595879547,1.790015847860539,-3.043202587710708,-5.600973733532732,-6.275545887124911,-6.454460612364892
linear_4,cs,21465,qasm simulator,1.0,1.576069730586371,7.58795562599049,3.702377054588597,113.4678293410751,-280.1022249250866,2950.9249174927777,-14929.375232644847,105959.67558694973,-645536.2606188754,1.576069730586371,-4.093953760615445,-5.825471658616891,-6.37218672481555,-6.460998273563369
linear_4,cs,21465,qasm simulator,1.0,1.4690966719492868,6.810141883791487,7.836612666088188,79.3074186163187,-59.40076039852442,1457.439631851586,-5199.032290793926,42282.7906762791,-232317.04667711578,1.4690966719492868,-2.9806125010775006,-5.0008695884784,-6.098855072352882,-6.44902789069674
linear_4,cs,21465,qasm simulator,1.0,1.5480813880385378,6.902252437869041,9.76010534532276,66.29328750359473,56.8585513088491,666.5482637691512,315.72332536167903,5838.986676841849,8532.716632659374,1.5480813880385378,-2.79165162141756,-3.6729248802205943,-18.551915331058265,-6.587103755924932
linear_4,cs,21465,qasm simulator,1.0,1.611727416798732,7.279557255842731,5.84405107667103,101.76074710275462,-205.39651521357254,2497.0326219432486,-12029.785392829,87585.20774266955,-527455.5266643675,1.611727416798732,-3.743701944618446,-5.789969876466767,-6.336378607792131,-6.458559141521599
linear_4,cs,21465,qasm simulator,1.0,1.6402535657686212,6.5182250396196535,11.339144215530904,59.472266244057046,83.58637083993659,543.456418383518,859.9540412044364,3084.232963549922,22786.61648177494,1.6402535657686212,-2.414982994947448,-3.4850014941006053,-14.095989583103538,-6.5768627603492265
linear_4,cs,21465,qasm simulator,1.0,1.6833509074860906,6.731554920368543,10.41728238447432,72.49022922753825,-2.743498082197539,1184.603957856893,-3381.8916326284216,31536.220937600752,-163112.76888702714,1.6833509074860906,-2.789386850383123,-4.893177614607897,-6.030300380538995,-6.4449986744071355
linear_4,cs,21465,qasm simulator,1.0,1.6259904912836767,7.009791313679333,8.887228715875127,77.26234247064782,-24.66770908158341,1255.9575929676835,-3682.202284930343,32528.74640933288,-166899.88804911936,1.6259904912836767,-3.1208048380855766,-4.7030086771298745,-6.0869243944907385,-6.451552128232894
linear_4,cs,21465,qasm simulator,1.0,1.6931770789890732,7.400967055621884,6.447688366076867,105.07497917867497,-208.5699148348674,2596.507045637605,-12502.954300770722,91452.30607534519,-551089.7070592073,1.6931770789890732,-3.852482045588953,-5.879813666928667,-6.369977039135445,-6.460114012486487
linear_4,cs,21465,qasm simulator,1.0,1.486132810797958,6.56002828463405,9.088418737076152,69.30034247811737,0.3748828216909972,1049.827662919865,-2610.077938981373,25329.954053653564,-123101.82344823514,1.486132810797958,-2.681947944947194,-4.542924922454817,-5.7978624345825125,-6.434695653596135
linear_4,cs,21465,qasm simulator,1.0,1.4833597464342314,6.61806656101426,9.242472266244063,67.8874801901743,19.01743264659273,919.5023771790811,-1641.774960380348,18866.21077654518,-79678.440570523,1.4833597464342314,-2.6756159412316824,-4.248116243479403,-5.519963381951105,-6.419135411558436
linear_4,cs,21465,qasm simulator,1.0,1.5118858954041206,7.5594294770206,5.177496038034858,99.55150554675119,-164.46275752773366,2142.3328050713144,-9334.464342313784,68825.19651347068,-400392.4849445326,1.5118858954041206,-3.707671597415824,-5.255599022851273,-6.342039811571606,-6.46182982616571
linear_4,cs,21465,qasm simulator,1.0,1.6261585557905693,6.161312048482252,13.551724653071297,39.129133297562554,214.85207833548927,-380.75994039312343,6880.611828255506,-36765.2790543073,281638.32629786304,1.6261585557905693,-1.6841547812863016,-48.954767618281494,-6.810789724021424,-6.474703867086882
linear_4,cs,21465,qasm simulator,1.0,1.5475435816164822,7.274167987321712,5.184627575277353,106.56893819334385,-234.82963549920686,2712.399366085577,-13387.224247226608,96687.37083993653,-586041.9960380342,1.5475435816164822,-3.718619100486669,-5.884958059085619,-6.36058505195133,-6.458883802135386
linear_4,cs,21465,qasm simulator,1.0,1.590332805071315,7.2832546749943665,6.51399541619619,97.74001665705998,-166.34719201556652,2247.0718718526814,-10247.84673077186,75990.19127608268,-450471.6414928861,1.590332805071315,-3.5766255727713725,-5.609193644132801,-6.309132024053238,-6.45760715033542
linear_4,cs,21465,qasm simulator,1.0,1.5332805071315372,6.09538594457855,14.052495259958441,35.127001990630724,251.19213445658505,-611.986584717584,8526.878277102272,-47422.881807079386,352403.26718833036,1.5332805071315372,-1.5076707873024024,-19.83994129879192,-6.756105022044366,-6.473591385957716
linear_4,cs,21465,qasm simulator,1.0,1.6259904912836767,8.201267828843102,1.2288428571962102,133.56101675291896,-402.5642037539385,3766.122805357647,-20160.184497480896,139956.38023287512,-865097.2646393522,1.6259904912836767,-4.684994764534084,-5.9738710652570655,-6.420354334460292,-6.4644452035549245
